directional_tail_area,estimate,holm_adjusted_tail_area,holm_family,holm_family_size,lower,metric,population,record_id,record_type,relative_change_percent,two_sided_tail_area,upper
0.1779,-0.3096084157196657,1.0,same_window_sft_target_gaps,5,-0.9670683316372175,wer,main_primary_4098,prior_minus_no_context_r2,contrast,-1.352805534204467,0.3558,0.3448962143210878
0.3132,-0.12157310704960977,1.0,same_window_sft_target_gaps,5,-0.6095074769506547,cer,main_primary_4098,prior_minus_no_context_r2,contrast,,0.6264,0.36202407448550095
0.0083,0.43274812651725725,0.0498,same_window_sft_target_gaps,5,0.07979065841941445,insertions_per_100_reference_words,main_primary_4098,prior_minus_no_context_r2,contrast,,0.0166,0.7717979320382081
0.0,4.409171075837733,0.0,same_window_sft_target_gaps,5,2.4595459548866927,keyword_occurrence_recall,main_primary_4098,prior_minus_no_context_r2,contrast,,0.0,6.386159537995131
0.1157,0.43170313722770937,0.6941999999999999,same_window_sft_target_gaps,5,-0.27456310673590695,context_copy_rate,main_primary_4098,prior_minus_no_context_r2,contrast,,0.2314,1.1542880109866747
0.0048,0.5311669806130128,0.0288,same_window_sft_target_gaps,5,0.13991980005990257,prior_only_token_rate,main_primary_4098,prior_minus_no_context_r2,contrast,,0.0096,0.9084406148585117
0.419,0.29448726039766804,1.0,same_window_sft_target_gaps,5,-3.109623564708258,realized_trigram_yield_per_1000,main_primary_4098,prior_minus_no_context_r2,contrast,,0.838,3.340882156933436
0.3481,0.012367466080231933,1.0,same_window_sft_target_gaps,5,-0.053081765342717,donor_null_copy_rate,main_primary_4098,prior_minus_no_context_r2,contrast,,0.6962,0.08658997525651026
0.123,0.41933567114747783,0.738,same_window_sft_target_gaps,5,-0.29002824257531296,matched_excess_copy_rate,main_primary_4098,prior_minus_no_context_r2,contrast,,0.246,1.1437309009756118
0.3137,-0.1583224853111922,1.0,same_window_sft_target_gaps,5,-0.8141664244658199,wer,main_primary_4098,prior_minus_no_context_r4,contrast,-0.7098911500236655,0.6274,0.49466705878131406
0.4446,-0.03263707571801433,1.0,same_window_sft_target_gaps,5,-0.5918978940465627,cer,main_primary_4098,prior_minus_no_context_r4,contrast,,0.8892,0.4954936288978648
0.0585,0.31664497062238306,0.234,same_window_sft_target_gaps,5,-0.08564695953597667,insertions_per_100_reference_words,main_primary_4098,prior_minus_no_context_r4,contrast,,0.117,0.6909916163124538
0.0,4.467960023515587,0.0,same_window_sft_target_gaps,5,2.2428623882123375,keyword_occurrence_recall,main_primary_4098,prior_minus_no_context_r4,contrast,,0.0,6.716429622134148
0.0016,1.1789533989110015,0.0128,same_window_sft_target_gaps,5,0.4091305432097008,context_copy_rate,main_primary_4098,prior_minus_no_context_r4,contrast,,0.0032,1.9897900421913541
0.0011,0.8376943201032989,0.0088,same_window_sft_target_gaps,5,0.319126020404785,prior_only_token_rate,main_primary_4098,prior_minus_no_context_r4,contrast,,0.0022,1.3423972467923102
0.1221,1.315310699368367,0.9768,same_window_sft_target_gaps,5,-1.036111754856551,realized_trigram_yield_per_1000,main_primary_4098,prior_minus_no_context_r4,contrast,,0.2442,3.689271431327726
0.1037,0.047713697015324574,1.0,same_window_sft_target_gaps,5,-0.01587582875563769,donor_null_copy_rate,main_primary_4098,prior_minus_no_context_r4,contrast,,0.2074,0.15986314826401538
0.0027,1.131239701895677,0.0216,same_window_sft_target_gaps,5,0.3477305253556721,matched_excess_copy_rate,main_primary_4098,prior_minus_no_context_r4,contrast,,0.0054,1.9479416007296468
0.4788,0.02110966470815967,1.0,same_window_sft_target_gaps,5,-0.62640027327309,wer,main_primary_4098,prior_minus_no_context_r8,contrast,0.09598464245721042,0.9576,0.6955330348638489
0.366,0.09464751958224582,1.0,same_window_sft_target_gaps,5,-0.41022512224237956,cer,main_primary_4098,prior_minus_no_context_r8,contrast,,0.732,0.6224038365139952
0.0002,0.5840340569257294,0.002,same_window_sft_target_gaps,5,0.2631491648110482,insertions_per_100_reference_words,main_primary_4098,prior_minus_no_context_r8,contrast,,0.0004,0.9013069737145059
0.0,4.938271604938265,0.0,same_window_sft_target_gaps,5,3.017899029948998,keyword_occurrence_recall,main_primary_4098,prior_minus_no_context_r8,contrast,,0.0,7.109064391148869
0.0003,1.4376318735202922,0.0029999999999999996,same_window_sft_target_gaps,5,0.6605476682652373,context_copy_rate,main_primary_4098,prior_minus_no_context_r8,contrast,,0.0006,2.2456365403591976
0.0,1.1144569132971234,0.0,same_window_sft_target_gaps,5,0.6401939684370612,prior_only_token_rate,main_primary_4098,prior_minus_no_context_r8,contrast,,0.0,1.6095783614450523
0.0105,1.466451546523449,0.10500000000000001,same_window_sft_target_gaps,5,0.24242428441634295,realized_trigram_yield_per_1000,main_primary_4098,prior_minus_no_context_r8,contrast,,0.021,2.928320867862669
0.1106,-0.030143686415912987,1.0,same_window_sft_target_gaps,5,-0.08491372581662415,donor_null_copy_rate,main_primary_4098,prior_minus_no_context_r8,contrast,,0.2212,0.0165488137267192
0.0003,1.4677755599362055,0.0029999999999999996,same_window_sft_target_gaps,5,0.6877166021784521,matched_excess_copy_rate,main_primary_4098,prior_minus_no_context_r8,contrast,,0.0006,2.2856379285838715
0.4613,0.031664497062234176,1.0,fixed_p13_sft_interactions,3,-0.5243832484721906,wer,main_primary_4098,window_r2_minus_r1_sft_interaction,contrast,,0.9226,0.6094403616269791
0.1491,0.24151436031331386,0.552,fixed_p13_sft_interactions,3,-0.1991429102053016,cer,main_primary_4098,window_r2_minus_r1_sft_interaction,contrast,,0.2982,0.7207378154286663
0.1453,0.20757836963022935,0.5812,fixed_p13_sft_interactions,3,-0.16876994088908914,insertions_per_100_reference_words,main_primary_4098,window_r2_minus_r1_sft_interaction,contrast,,0.2906,0.6019741460130059
0.2142,-0.7642563198118779,1.0,fixed_p13_sft_interactions,3,-2.70602899546931,keyword_occurrence_recall,main_primary_4098,window_r2_minus_r1_sft_interaction,contrast,,0.4284,1.1072718870778055
0.1924,0.3348001011704531,0.3848,fixed_p13_sft_interactions,3,-0.43816568351992113,context_copy_rate,main_primary_4098,window_r2_minus_r1_sft_interaction,contrast,,0.3848,1.088723130889682
0.0168,0.4881369554035251,0.0336,fixed_p13_sft_interactions,3,0.034358044916491935,prior_only_token_rate,main_primary_4098,window_r2_minus_r1_sft_interaction,contrast,,0.0336,0.9899161581085169
0.1591,3.0968968119596614,0.5609999999999999,fixed_p13_sft_interactions,3,-2.7247918085058074,realized_trigram_yield_per_1000,main_primary_4098,window_r2_minus_r1_sft_interaction,contrast,,0.3182,10.361827951497267
0.3478,0.015776912856666724,0.6956,fixed_p13_sft_interactions,3,-0.05412157240740529,donor_null_copy_rate,main_primary_4098,window_r2_minus_r1_sft_interaction,contrast,,0.6956,0.10135274180191887
0.2027,0.3190231883137866,0.4054,fixed_p13_sft_interactions,3,-0.46089346804898684,matched_excess_copy_rate,main_primary_4098,window_r2_minus_r1_sft_interaction,contrast,,0.4054,1.0804400192501789
0.3032,0.18295042747070767,1.0,fixed_p13_sft_interactions,3,-0.48229170042901764,wer,main_primary_4098,window_r4_minus_r1_sft_interaction,contrast,,0.6064,0.8788548739043105
0.138,0.3304503916449093,0.552,fixed_p13_sft_interactions,3,-0.2603298188439733,cer,main_primary_4098,window_r4_minus_r1_sft_interaction,contrast,,0.276,0.9373033885951015
0.3476,0.09147521373535517,0.6952,fixed_p13_sft_interactions,3,-0.3371708814793596,insertions_per_100_reference_words,main_primary_4098,window_r4_minus_r1_sft_interaction,contrast,,0.6952,0.5137399773675212
0.2564,-0.7054673721340237,1.0,fixed_p13_sft_interactions,3,-2.88981520409722,keyword_occurrence_recall,main_primary_4098,window_r4_minus_r1_sft_interaction,contrast,,0.5128,1.3837296518470952
0.0034,1.0820503628537452,0.0136,fixed_p13_sft_interactions,3,0.2887904494779746,context_copy_rate,main_primary_4098,window_r4_minus_r1_sft_interaction,contrast,,0.0068,1.911630017178805
0.0053,0.7946642948938112,0.0212,fixed_p13_sft_interactions,3,0.19357592394320194,prior_only_token_rate,main_primary_4098,window_r4_minus_r1_sft_interaction,contrast,,0.0106,1.4042893323730354
0.0973,4.117720250930361,0.5609999999999999,fixed_p13_sft_interactions,3,-1.8933444135877537,realized_trigram_yield_per_1000,main_primary_4098,window_r4_minus_r1_sft_interaction,contrast,,0.1946,11.863171163575995
0.1051,0.05112314379175936,0.6306,fixed_p13_sft_interactions,3,-0.01647884984595389,donor_null_copy_rate,main_primary_4098,window_r4_minus_r1_sft_interaction,contrast,,0.2102,0.16649572447895936
0.0061,1.0309272190619858,0.0244,fixed_p13_sft_interactions,3,0.2433232234056076,matched_excess_copy_rate,main_primary_4098,window_r4_minus_r1_sft_interaction,contrast,,0.0122,1.873111637909742
0.1543,0.36238257749005953,0.9258,fixed_p13_sft_interactions,3,-0.32095419880997733,wer,main_primary_4098,window_r8_minus_r1_sft_interaction,contrast,,0.3086,1.090565512788488
0.0621,0.45773498694516945,0.37260000000000004,fixed_p13_sft_interactions,3,-0.10659996817122258,cer,main_primary_4098,window_r8_minus_r1_sft_interaction,contrast,,0.1242,1.0943424364409151
0.0314,0.3588643000387015,0.18839999999999998,fixed_p13_sft_interactions,3,-0.013519473744865144,insertions_per_100_reference_words,main_primary_4098,window_r8_minus_r1_sft_interaction,contrast,,0.0628,0.7560801730600314
0.4225,-0.23515579071134596,1.0,fixed_p13_sft_interactions,3,-2.575887965451871,keyword_occurrence_recall,main_primary_4098,window_r8_minus_r1_sft_interaction,contrast,,0.845,2.126399265789418
0.0003,1.3407288374630362,0.0018,fixed_p13_sft_interactions,3,0.5147959774122665,context_copy_rate,main_primary_4098,window_r8_minus_r1_sft_interaction,contrast,,0.0006,2.184487600280197
0.0001,1.0714268880876356,0.0006000000000000001,fixed_p13_sft_interactions,3,0.5176098427812542,prior_only_token_rate,main_primary_4098,window_r8_minus_r1_sft_interaction,contrast,,0.0002,1.6895511757153459
0.0935,4.268861098085441,0.5609999999999999,fixed_p13_sft_interactions,3,-1.8153285512023731,realized_trigram_yield_per_1000,main_primary_4098,window_r8_minus_r1_sft_interaction,contrast,,0.187,12.117459547060362
0.1543,-0.026734239639478196,0.6306,fixed_p13_sft_interactions,3,-0.08343292223369604,donor_null_copy_rate,main_primary_4098,window_r8_minus_r1_sft_interaction,contrast,,0.3086,0.023604254245231097
0.0003,1.3674630771025145,0.0018,fixed_p13_sft_interactions,3,0.536748687758948,matched_excess_copy_rate,main_primary_4098,window_r8_minus_r1_sft_interaction,contrast,,0.0006,2.2195051062130875
,38.0226904376013,,,,30.990583818225186,wer,stress_primary_normalized_nonempty,S-r0-base,cell,,,45.764816857253926
,28.2712511938873,,,,21.87135354826233,cer,stress_primary_normalized_nonempty,S-r0-base,cell,,,35.93853854963111
,4.1491085899513775,,,,2.8466648233283203,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-r0-base,cell,,,5.673774343638846
,43.455497382198956,,,,31.506849315068493,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-r0-base,cell,,,53.92670157068063
,0.0,,,,0.0,context_copy_rate,stress_primary_normalized_nonempty,S-r0-base,cell,,,0.0
,0.0,,,,0.0,prior_only_token_rate,stress_primary_normalized_nonempty,S-r0-base,cell,,,0.0
,0.0,,,,0.0,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-r0-base,cell,,,0.0
,0.0,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-r0-base,cell,,,0.0
,0.0,,,,0.0,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-r0-base,cell,,,0.0
,37.27714748784441,,,,29.499777036847487,wer,stress_primary_normalized_nonempty,S-correct_r8-base,cell,,,46.38464912280702
,26.528175740210123,,,,20.21058788471066,cer,stress_primary_normalized_nonempty,S-correct_r8-base,cell,,,34.70018162915922
,7.3257698541329015,,,,5.053392556909098,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-correct_r8-base,cell,,,10.530665360898324
,55.49738219895288,,,,37.69178082191781,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-correct_r8-base,cell,,,68.29295513937282
,1.606425702811245,,,,0.21458078686897467,context_copy_rate,stress_primary_normalized_nonempty,S-correct_r8-base,cell,,,3.5056159772124027
,8.308351177730193,,,,6.076829122987122,prior_only_token_rate,stress_primary_normalized_nonempty,S-correct_r8-base,cell,,,11.604867541632439
,0.9645526886906197,,,,0.11418980196073446,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-correct_r8-base,cell,,,2.605453948900318
,0.1606425702811245,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-correct_r8-base,cell,,,0.6023199832306662
,1.4457831325301205,,,,-0.007125983000752126,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-correct_r8-base,cell,,,3.3726574046704094
,39.740680713128036,,,,32.09863602570309,wer,stress_primary_normalized_nonempty,S-unrelated_predicted-base,cell,,,48.35755018952016
,29.122890799108564,,,,22.384367680030497,cer,stress_primary_normalized_nonempty,S-unrelated_predicted-base,cell,,,37.23389359633283
,6.418152350081037,,,,4.539709563217354,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-unrelated_predicted-base,cell,,,8.94738687532295
,48.167539267015705,,,,35.877655160969134,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-unrelated_predicted-base,cell,,,59.44103194103193
,1.0040160642570282,,,,0.0,context_copy_rate,stress_primary_normalized_nonempty,S-unrelated_predicted-base,cell,,,2.3159116144792344
,7.056798623063683,,,,4.515201819818386,prior_only_token_rate,stress_primary_normalized_nonempty,S-unrelated_predicted-base,cell,,,10.566434303611125
,0.6221116246000711,,,,0.0,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-unrelated_predicted-base,cell,,,1.561946522425672
,0.09236947791164658,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-unrelated_predicted-base,cell,,,0.3181842619745845
,0.9116465863453815,,,,0.0,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-unrelated_predicted-base,cell,,,2.099817952035627
,36.6612641815235,,,,29.253305231985113,wer,stress_primary_normalized_nonempty,S-stale_same_source_predicted-base,cell,,,45.13284117747489
,26.671442215854825,,,,20.33885620028793,cer,stress_primary_normalized_nonempty,S-stale_same_source_predicted-base,cell,,,34.5146159296069
,6.645056726094003,,,,4.563943625341269,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-stale_same_source_predicted-base,cell,,,9.413929941464563
,52.87958115183246,,,,37.56898769329709,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-stale_same_source_predicted-base,cell,,,64.70588235294117
,2.0080321285140563,,,,0.4140572865869309,context_copy_rate,stress_primary_normalized_nonempty,S-stale_same_source_predicted-base,cell,,,4.116222760290557
,8.075601374570446,,,,5.850073096845263,prior_only_token_rate,stress_primary_normalized_nonempty,S-stale_same_source_predicted-base,cell,,,11.17288851696126
,1.1754564689287674,,,,0.20491698321695703,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-stale_same_source_predicted-base,cell,,,3.1140208797737294
,0.10040160642570281,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-stale_same_source_predicted-base,cell,,,0.4921259842519685
,1.9076305220883536,,,,0.2369528195130696,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-stale_same_source_predicted-base,cell,,,4.0169369148293566
,35.980551053484604,,,,28.74044987144495,wer,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-base,cell,,,44.51531536366441
,25.73225087551735,,,,19.756730959396922,cer,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-base,cell,,,33.451124203483666
,6.482982171799027,,,,4.6055934122052244,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-base,cell,,,9.02554125034154
,55.49738219895288,,,,38.392495173745175,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-base,cell,,,67.24890829694323
,2.0080321285140563,,,,0.42281067965495406,context_copy_rate,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-base,cell,,,4.100286198236084
,8.602150537634408,,,,6.357959013161131,prior_only_token_rate,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-base,cell,,,11.762246932102169
,1.2860702515874929,,,,0.23521041049205257,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-base,cell,,,3.127589319038407
,0.10441767068273092,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-base,cell,,,0.5135802469135803
,1.9036144578313254,,,,0.2375379692535999,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-base,cell,,,4.008016032064128
,28.363047001620746,,,,23.280230868445862,wer,stress_primary_normalized_nonempty,S-r0-no_context_sft,cell,,,34.32204630738787
,21.044253422476917,,,,16.537340943873847,cer,stress_primary_normalized_nonempty,S-r0-no_context_sft,cell,,,26.821010273851332
,3.2090761750405186,,,,2.1630091016853314,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-r0-no_context_sft,cell,,,4.436411647988326
,69.10994764397905,,,,56.914785504238026,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-r0-no_context_sft,cell,,,78.83837376316629
,0.0,,,,0.0,context_copy_rate,stress_primary_normalized_nonempty,S-r0-no_context_sft,cell,,,0.0
,0.0,,,,0.0,prior_only_token_rate,stress_primary_normalized_nonempty,S-r0-no_context_sft,cell,,,0.0
,0.0,,,,0.0,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-r0-no_context_sft,cell,,,0.0
,0.0,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-r0-no_context_sft,cell,,,0.0
,0.0,,,,0.0,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-r0-no_context_sft,cell,,,0.0
,25.153970826580228,,,,20.105692849301057,wer,stress_primary_normalized_nonempty,S-correct_r8-no_context_sft,cell,,,30.974292326083855
,18.234638650111428,,,,13.97117882613832,cer,stress_primary_normalized_nonempty,S-correct_r8-no_context_sft,cell,,,23.706097224744024
,3.4359805510534844,,,,2.2347679697599263,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-correct_r8-no_context_sft,cell,,,4.942634224765259
,81.15183246073299,,,,69.15409653858369,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-correct_r8-no_context_sft,cell,,,90.14111182244984
,1.0040160642570282,,,,0.0,context_copy_rate,stress_primary_normalized_nonempty,S-correct_r8-no_context_sft,cell,,,2.335500781557372
,6.247414149772445,,,,4.539198570857456,prior_only_token_rate,stress_primary_normalized_nonempty,S-correct_r8-no_context_sft,cell,,,8.407091964444094
,0.6176175403381456,,,,0.0,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-correct_r8-no_context_sft,cell,,,2.034891551287798
,0.02208835341365462,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-correct_r8-no_context_sft,cell,,,0.10864197530864197
,0.9819277108433735,,,,0.0,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-correct_r8-no_context_sft,cell,,,2.3066309869375905
,28.07131280388979,,,,23.263864762831204,wer,stress_primary_normalized_nonempty,S-unrelated_predicted-no_context_sft,cell,,,33.638173772285356
,20.455269022604266,,,,16.1591787385733,cer,stress_primary_normalized_nonempty,S-unrelated_predicted-no_context_sft,cell,,,25.998785652270413
,3.500810372771475,,,,2.3929320381328867,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-unrelated_predicted-no_context_sft,cell,,,4.730060466455514
,71.72774869109948,,,,59.45793537898801,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-unrelated_predicted-no_context_sft,cell,,,81.5
,0.20080321285140562,,,,0.0,context_copy_rate,stress_primary_normalized_nonempty,S-unrelated_predicted-no_context_sft,cell,,,0.952426390403489
,3.683774834437086,,,,2.411020749368882,prior_only_token_rate,stress_primary_normalized_nonempty,S-unrelated_predicted-no_context_sft,cell,,,5.470325824791488
,0.25477707006369427,,,,0.0,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-unrelated_predicted-no_context_sft,cell,,,1.2120386241264238
,0.25301204819277107,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-unrelated_predicted-no_context_sft,cell,,,1.0319497895160952
,-0.052208835341365445,,,,-0.9328452502828817,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-unrelated_predicted-no_context_sft,cell,,,0.6757431891196344
,25.218800648298217,,,,20.60655661582039,wer,stress_primary_normalized_nonempty,S-stale_same_source_predicted-no_context_sft,cell,,,30.952472739288467
,18.314231136580705,,,,14.213620151430764,cer,stress_primary_normalized_nonempty,S-stale_same_source_predicted-no_context_sft,cell,,,23.79236222775983
,3.2414910858995136,,,,2.0484115231877227,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-stale_same_source_predicted-no_context_sft,cell,,,4.842853619814011
,81.15183246073299,,,,67.60530777256129,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-stale_same_source_predicted-no_context_sft,cell,,,90.21288159111933
,1.4056224899598393,,,,0.19011406844106463,context_copy_rate,stress_primary_normalized_nonempty,S-stale_same_source_predicted-no_context_sft,cell,,,3.212137193376723
,5.9186189889025895,,,,4.2286002124374455,prior_only_token_rate,stress_primary_normalized_nonempty,S-stale_same_source_predicted-no_context_sft,cell,,,8.251392646824765
,1.1301137647856552,,,,0.07485673694041636,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-stale_same_source_predicted-no_context_sft,cell,,,3.470317455588851
,0.0,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-stale_same_source_predicted-no_context_sft,cell,,,0.0
,1.4056224899598393,,,,0.19011406844106463,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-stale_same_source_predicted-no_context_sft,cell,,,3.212137193376723
,25.705024311183145,,,,20.75516629627919,wer,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-no_context_sft,cell,,,31.662048697470052
,18.05157593123209,,,,13.895838701413718,cer,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-no_context_sft,cell,,,23.566075802039943
,3.727714748784441,,,,2.4439780298771554,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-no_context_sft,cell,,,5.411912196704524
,80.10471204188482,,,,68.37585034013605,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-no_context_sft,cell,,,89.04195924945319
,1.2048192771084338,,,,0.19193857965451055,context_copy_rate,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-no_context_sft,cell,,,2.5944161970105357
,6.885245901639344,,,,5.111940298507463,prior_only_token_rate,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-no_context_sft,cell,,,9.190461557964822
,0.6948197328804138,,,,0.06636514793543603,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-no_context_sft,cell,,,2.128494852526801
,0.02208835341365462,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-no_context_sft,cell,,,0.10864197530864197
,1.1827309236947792,,,,0.15173626821102165,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-shuffled_correct_predicted-no_context_sft,cell,,,2.5862191825702348
,28.33063209076175,,,,23.511188235175094,wer,stress_primary_normalized_nonempty,S-r0-prior_context_sft,cell,,,33.63864401591143
,20.956701687360713,,,,16.606307740438325,cer,stress_primary_normalized_nonempty,S-r0-prior_context_sft,cell,,,26.589528788694707
,3.500810372771475,,,,2.367395223497165,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-r0-prior_context_sft,cell,,,4.690040391772669
,75.39267015706807,,,,65.0272551078091,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-r0-prior_context_sft,cell,,,84.55894690090801
,0.0,,,,0.0,context_copy_rate,stress_primary_normalized_nonempty,S-r0-prior_context_sft,cell,,,0.0
,0.0,,,,0.0,prior_only_token_rate,stress_primary_normalized_nonempty,S-r0-prior_context_sft,cell,,,0.0
,0.0,,,,0.0,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-r0-prior_context_sft,cell,,,0.0
,0.0,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-r0-prior_context_sft,cell,,,0.0
,0.0,,,,0.0,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-r0-prior_context_sft,cell,,,0.0
,24.92706645056726,,,,19.601585727218993,wer,stress_primary_normalized_nonempty,S-correct_r8-prior_context_sft,cell,,,31.21739412125102
,18.330149633874562,,,,13.713646049326545,cer,stress_primary_normalized_nonempty,S-correct_r8-prior_context_sft,cell,,,24.248768068610058
,3.695299837925446,,,,2.522340210125409,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-correct_r8-prior_context_sft,cell,,,5.090331160569044
,84.29319371727749,,,,74.28571428571429,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-correct_r8-prior_context_sft,cell,,,91.57093503809892
,2.4096385542168677,,,,0.6289308176100629,context_copy_rate,stress_primary_normalized_nonempty,S-correct_r8-prior_context_sft,cell,,,4.609372591336516
,7.941787941787942,,,,5.920186761692892,prior_only_token_rate,stress_primary_normalized_nonempty,S-correct_r8-prior_context_sft,cell,,,10.671646938968545
,1.3174209547427154,,,,0.2620285152951405,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-correct_r8-prior_context_sft,cell,,,3.1921008269424824
,0.040160642570281124,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-correct_r8-prior_context_sft,cell,,,0.1904852780806978
,2.3694779116465865,,,,0.5808230311844977,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-correct_r8-prior_context_sft,cell,,,4.578819679530579
,29.886547811993516,,,,24.728139274473957,wer,stress_primary_normalized_nonempty,S-unrelated_predicted-prior_context_sft,cell,,,36.062599059638046
,22.047118751989814,,,,17.452109943832692,cer,stress_primary_normalized_nonempty,S-unrelated_predicted-prior_context_sft,cell,,,28.041400008323706
,4.278768233387358,,,,2.9001431718061674,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-unrelated_predicted-prior_context_sft,cell,,,6.268265236263377
,70.15706806282722,,,,58.035714285714285,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-unrelated_predicted-prior_context_sft,cell,,,80.09496808201953
,1.0040160642570282,,,,0.0,context_copy_rate,stress_primary_normalized_nonempty,S-unrelated_predicted-prior_context_sft,cell,,,2.845649151265858
,5.921325051759834,,,,3.7609108389440324,prior_only_token_rate,stress_primary_normalized_nonempty,S-unrelated_predicted-prior_context_sft,cell,,,9.127538517482074
,0.8574858514834506,,,,0.0,realized_trigram_yield_per_1000,stress_primary_normalized_nonempty,S-unrelated_predicted-prior_context_sft,cell,,,2.5080952823930622
,0.21485943775100402,,,,0.0,donor_null_copy_rate,stress_primary_normalized_nonempty,S-unrelated_predicted-prior_context_sft,cell,,,0.6242840733447669
,0.7891566265060241,,,,-0.16161616161616163,matched_excess_copy_rate,stress_primary_normalized_nonempty,S-unrelated_predicted-prior_context_sft,cell,,,2.4589737226679884
,26.38573743922204,,,,21.375987730649413,wer,stress_primary_normalized_nonempty,S-stale_same_source_predicted-prior_context_sft,cell,,,32.31606929344582
,19.786692136262335,,,,15.350900110256504,cer,stress_primary_normalized_nonempty,S-stale_same_source_predicted-prior_context_sft,cell,,,25.489701955805682
,3.792544570502431,,,,2.6151582800987905,insertions_per_100_reference_words,stress_primary_normalized_nonempty,S-stale_same_source_predicted-prior_context_sft,cell,,,5.265136511854977
,82.72251308900523,,,,72.05216697187397,keyword_occurrence_recall,stress_primary_normalized_nonempty,S-stale_same_source_predicted-prior_context_sft,cell,,,90.81632653061224
,1.8072289156626506,,,,0.42014604583971954,context_copy_rate,stress_primary_normalized_nonempty,S-stale_same_source_predicted-prior_context_sft,cell,,,3.73139303482587
